polygon,mound_density,mean_mound_height,rep_poly_count,cover_g1,cover_g3,cover_b13,treatment,landscape,rep
19,1.4261204769292601,1.534027099609375,231397,0.0932639576139708,0.2310444819941486,0.1377805243801778,private_reserve,L7,428
19,1.0555555555555556,1.2919881720291941,360000,0.05165277777777778,0.18095555555555556,0.12930277777777777,private_reserve,L7,429
19,0.6666666666666667,1.4656728108723958,360000,0.11535,0.24033055555555555,0.12498055555555555,private_reserve,L7,430
19,0.4722222222222222,1.8404199936810661,360000,0.13521388888888888,0.24365555555555554,0.10844166666666667,private_reserve,L7,431
19,1.1666666666666667,1.3644140334356398,360000,0.08565277777777777,0.1822111111111111,0.09655833333333333,private_reserve,L7,432
19,0.7777777777777778,1.5311497279575892,360000,0.1369277777777778,0.2854638888888889,0.14853611111111112,private_reserve,L7,433
19,0.3011700456272619,0.8148956298828125,199223,0.029585471375389878,0.152057551061475,0.12247207968608512,private_reserve,L7,434
19,0.4722222222222222,1.2448658662683822,360000,0.13251388888888888,0.24506944444444445,0.11255555555555556,private_reserve,L7,435
19,0.5323301866704522,1.2491302490234375,225424,0.07085081689134899,0.18581823051513258,0.11496741362378358,private_reserve,L7,436
19,0.6944444444444444,1.449871826171875,360000,0.09738888888888889,0.20318333333333333,0.10579444444444444,private_reserve,L7,437
19,0.3611111111111111,0.9716656024639423,360000,0.14689166666666667,0.23672222222222222,0.08983055555555555,private_reserve,L7,438
19,0.9444444444444444,1.5041342342601103,360000,0.1371638888888889,0.32332777777777777,0.18616388888888888,private_reserve,L7,439
19,0.7777777777777778,1.4779445103236608,360000,0.125575,0.3148,0.189225,private_reserve,L7,440
19,0.638888888888889,1.812437637992527,360000,0.09129166666666666,0.20970555555555556,0.11841388888888889,private_reserve,L7,441
19,0.9444444444444444,1.487788480870864,360000,0.15768055555555555,0.3470611111111111,0.18938055555555555,private_reserve,L7,442
19,1.0833333333333333,1.2681963015825322,360000,0.07883055555555556,0.18169722222222223,0.10286666666666666,private_reserve,L7,443
19,0.5277777777777778,1.2953202097039473,360000,0.13870555555555555,0.2881611111111111,0.14945555555555556,private_reserve,L7,444
19,0.9407167538035711,1.4095658522385817,276385,0.14599106469820375,0.3306135206192201,0.18462245592101634,private_reserve,L7,445
19,0.2923425735241572,1.076446533203125,307858,0.019865303335282226,0.13937846727870784,0.11951316394342562,private_reserve,L7,446
19,0.8333333333333333,1.5366923014322917,360000,0.08956944444444444,0.21090555555555557,0.12133611111111112,private_reserve,L7,447
19,0.8055555555555556,1.3403730721309268,360000,0.11829444444444444,0.3116611111111111,0.19336666666666666,private_reserve,L7,448
19,1.1666666666666667,1.4314110165550595,360000,0.12026357312709736,0.23989099273284886,0.11962741960575149,private_reserve,L7,449
19,0.888888888888889,1.6021223068237305,360000,0.08920277777777778,0.19026944444444444,0.10106666666666667,private_reserve,L7,450
19,0.6944444444444444,1.70900390625,360000,0.0810638888888889,0.22349166666666667,0.14242777777777776,private_reserve,L7,451
19,0.6666666666666667,1.588043212890625,360000,0.11954722222222222,0.22705555555555557,0.10750833333333333,private_reserve,L7,452
19,0.611111111111111,1.1231162331321023,360000,0.057675,0.15645833333333334,0.09878333333333333,private_reserve,L7,453
19,1.25,1.3931776258680555,360000,0.13769722222222222,0.32666944444444446,0.18897222222222224,private_reserve,L7,454
19,1.361111111111111,1.510189757055166,360000,0.09358055555555556,0.23116944444444446,0.1375888888888889,private_reserve,L7,455
19,1.3111458321951859,1.2954990552819294,183046,0.17051511733351027,0.3990058169110654,0.22849069957755513,private_reserve,L7,456
19,0.638888888888889,1.4076485011888586,360000,0.1311027777777778,0.30016944444444443,0.16906666666666667,private_reserve,L7,457
19,0.7235366471311773,1.2395653357872596,359346,0.03419823790998091,0.10606212396965599,0.07186388605967507,private_reserve,L7,458
19,0.2777777777777778,1.3296905517578126,360000,0.02366388888888889,0.05321388888888889,0.02955,private_reserve,L7,459
19,0.6409957577735304,1.2313787286931819,171608,0.14287795440771991,0.25304764346650505,0.11016968905878514,private_reserve,L7,460
19,0.7499999999999999,1.4724663628472223,360000,0.05131388888888889,0.19606666666666667,0.14475277777777779,private_reserve,L7,461
19,0.7777777777777778,1.535066877092634,360000,0.12221111111111112,0.2358861111111111,0.113675,private_reserve,L7,462
19,0.5881111599281812,1.224770938648897,289061,0.14140117633760088,0.25607403706958476,0.1146728607319839,private_reserve,L7,463
19,0.4722222222222222,1.180084228515625,360000,0.04456388888888889,0.09380555555555556,0.04924166666666667,private_reserve,L7,464
19,1.277777777777778,1.3166974938434104,360000,0.18733611111111112,0.4141472222222222,0.2268111111111111,private_reserve,L7,465
19,0.3055555555555555,1.4796253551136365,360000,0.023741666666666668,0.053144444444444446,0.029402777777777778,private_reserve,L7,466
19,0.9444444444444444,1.470977783203125,360000,0.05589444444444444,0.13525833333333334,0.07936388888888889,private_reserve,L7,467
19,0.5833333333333334,1.4240461077008928,360000,0.13793055555555556,0.2848333333333333,0.14690277777777777,private_reserve,L7,468
19,1.361111111111111,1.4892534528459822,360000,0.09985,0.2358638888888889,0.13601388888888888,private_reserve,L7,469
19,0.3111920210365806,1.1587295532226562,257076,0.01653531749616114,0.12748961250112908,0.11095429500496794,private_reserve,L7,470
19,0.5833333333333334,1.0719691685267858,360000,0.07499722222222223,0.20298888888888889,0.12799166666666667,private_reserve,L7,471
19,1.0,1.4350492689344618,360000,0.17857222222222222,0.38371666666666665,0.20514444444444443,private_reserve,L7,472
19,0.7499999999999999,1.5731325502748843,360000,0.15769166666666667,0.3016361111111111,0.14394444444444446,private_reserve,L7,473
19,0.27864156663434425,1.4122314453125,358884,0.04462166048082389,0.08227728179578916,0.03765562131496528,private_reserve,L7,474
19,1.1944444444444444,1.309245974518532,360000,0.12328611111111111,0.29138055555555553,0.16809444444444444,private_reserve,L7,475
19,0.5277777777777778,1.5592490748355263,360000,0.07329166666666667,0.16038611111111112,0.08709444444444445,private_reserve,L7,476
19,0.888888888888889,1.2609272003173828,360000,0.106525,0.2855722222222222,0.17904722222222222,private_reserve,L7,477
19,0.7222222222222222,1.5014073298527644,360000,0.098025,0.22575555555555554,0.12773055555555557,private_reserve,L7,478
19,0.8333333333333333,1.4229604085286458,360000,0.09243611111111111,0.1863027777777778,0.09386666666666667,private_reserve,L7,479
19,1.222222222222222,1.3820738358931108,360000,0.13420833333333335,0.31856666666666666,0.18435833333333335,private_reserve,L7,480
19,0.9166666666666666,1.5576708244554924,360000,0.1083888888888889,0.18894444444444444,0.08055555555555556,private_reserve,L7,481
19,0.7404253743775798,1.664773941040039,216092,0.20225468210194558,0.49434814231165525,0.29209346020970967,private_reserve,L7,482
19,0.5833333333333334,1.4144519624255953,360000,0.11234166666666667,0.22878333333333334,0.11644166666666667,private_reserve,L7,483
19,0.4722222222222222,1.016976749195772,360000,0.06113888888888889,0.1814888888888889,0.12035,private_reserve,L7,484
19,1.1111111111111112,1.5866104125976563,360000,0.07596388888888889,0.16997777777777778,0.09401388888888888,private_reserve,L7,485
19,0.5833333333333334,1.2529369535900297,360000,0.04188888888888889,0.1923527777777778,0.1504638888888889,private_reserve,L7,486
19,0.770527900518921,1.2812394362229567,337431,0.16788024810998398,0.3739282994152879,0.2060480513053039,private_reserve,L7,487
19,1.1666666666666667,1.6102687290736608,360000,0.06422777777777777,0.192725,0.12849722222222223,private_reserve,L7,488
19,0.7499999999999999,1.5280739113136574,360000,0.054191666666666666,0.22029166666666666,0.1661,private_reserve,L7,489
19,0.5555555555555556,1.4693756103515625,360000,0.08164166666666667,0.20818333333333333,0.12654166666666666,private_reserve,L7,490
19,0.5555555555555556,1.1917922973632813,360000,0.05459166666666666,0.13108333333333333,0.07649166666666667,private_reserve,L7,491
19,0.6016847172081828,1.1376139322916667,249300,0.14168466340119265,0.2555775789567106,0.11389291555551799,private_reserve,L7,492
19,0.7499999999999999,1.4451892994068287,360000,0.048230555555555554,0.10295833333333333,0.05472777777777778,private_reserve,L7,493
19,0.6270668453257118,1.4450651469983553,302998,0.18522304056649463,0.41929956410641817,0.2340765235399235,private_reserve,L7,494
19,0.7222222222222222,1.1957068810096154,360000,0.11195833333333334,0.269275,0.15731666666666666,private_reserve,L7,495
19,0.7499999999999999,1.5004442003038194,360000,0.07503611111111111,0.24256388888888888,0.16752777777777778,private_reserve,L7,496
19,0.7499999999999999,1.3869142885561343,360000,0.08474722222222222,0.23108055555555557,0.14633333333333334,private_reserve,L7,497
19,0.5527388208573482,1.116058349609375,199009,0.09833726112889367,0.1605103286786025,0.062173067549708805,private_reserve,L7,498
19,0.04103675251555293,1.4403076171875,243684,0.02178641191050705,0.06089854073308055,0.0391121288225735,private_reserve,L7,499
20,0.564855705042621,1.2279718572443181,194740,0.05251021503609495,0.157486827259084,0.10497661222298904,agriculture,L8,0
20,0.788522615266674,1.2110799153645833,228275,0.034892125725550324,0.07280254079509364,0.03791041506954331,agriculture,L8,1
20,1.1294136973924234,1.725384336529356,292187,0.045980827346870326,0.08319671990882552,0.037215892561955184,agriculture,L8,2
20,0.707051066763297,1.1795135498046876,282865,0.04007565446414367,0.10345924734413943,0.06338359287999576,agriculture,L8,3
20,0.21336367838981543,1.001922607421875,140605,0.07082885720543602,0.22086171111505126,0.15003285390961524,agriculture,L8,4
20,0.4974806160231399,1.1793561662946428,140709,0.03251391169008379,0.0783816244874173,0.0458677127973335,agriculture,L8,5
20,0.3343251646551436,1.29061279296875,179466,0.059632807302704226,0.1870666419768327,0.12743383467412847,agriculture,L8,6
20,0.6428363452106802,1.172567928538603,264453,0.04541199214528184,0.13329806828733656,0.08788607614205471,agriculture,L8,7
20,0.924574021781423,1.2428614298502605,259579,0.04480716853058221,0.10548233870998809,0.060675170179405886,agriculture,L8,8
20,0.23508576712403909,1.09625244140625,127613,0.07361944410432228,0.24118403330476307,0.1675645892004408,agriculture,L8,9
20,1.0517207585775,1.6807667125355115,209181,0.05288721250974037,0.09297689560715361,0.040089683097413245,agriculture,L8,10
20,0.4769751105715029,1.1048694957386365,230620,0.045947290372233586,0.1475043643121281,0.10155707393989451,agriculture,L8,11
20,1.070496665848926,1.856829325358073,224195,0.04421597270233502,0.08191975735408907,0.03770378465175405,agriculture,L8,12
20,0.6804248572808862,1.409765625,146967,0.04897017697850538,0.07465621534085884,0.025686038362353454,agriculture,L8,13
20,1.1064968655018481,1.7732200622558594,289201,0.04563262229383716,0.08347481509400037,0.03784219280016321,agriculture,L8,14
20,0.18138615298108143,1.037353515625,110262,0.07228709243786077,0.23387543161390653,0.16158833917604576,agriculture,L8,15
20,0.9730055818086876,1.5445231119791667,308323,0.03806722171229522,0.06175017757351868,0.023682955861223456,agriculture,L8,16
20,0.9763631360783931,1.2383866743607954,337989,0.039900706827737,0.07800549722032374,0.03810479039258674,agriculture,L8,17
20,0.692952671332548,1.2138671875,245327,0.048490233855965986,0.14128521126760563,0.09279497741163965,agriculture,L8,18
20,0.630502826003738,1.158905029296875,222045,0.049534023345017185,0.15007024895841942,0.10053622561340224,agriculture,L8,19
20,0.7290649013575189,1.5525309244791667,205743,0.043039131343472196,0.06724408606854182,0.024204954725069627,agriculture,L8,20
20,0.9248208710051041,1.398896716889881,227071,0.038956978213862625,0.05709227510338176,0.018135296889519138,agriculture,L8,21
20,1.1055138248985616,1.4980072846283783,334686,0.05032776990970641,0.08706967127397022,0.036741901364263814,agriculture,L8,22
20,0.802184409854527,1.1872276893028846,324115,0.040587445813985774,0.08583990250374096,0.04525245668975518,agriculture,L8,23
20,1.0363529587876974,2.0430976019965277,86843,0.049019494950658084,0.0951256865838352,0.04610619163317711,agriculture,L8,24
20,1.2523732473036404,1.370859375,199621,0.04036148501410172,0.06462746905385706,0.024265984039755335,agriculture,L8,25
20,1.0928294318251215,1.4551840389476103,311119,0.047965569444489084,0.08366252141463555,0.035696951970146475,agriculture,L8,26
20,1.039532411614595,1.4458086567540323,298211,0.0420373493935502,0.06557437519072067,0.02353702579717046,agriculture,L8,27
20,1.2921873671682396,1.5971647563733553,294075,0.0479979597041571,0.08008161183371588,0.032083652129558785,agriculture,L8,28
20,0.6314725940894166,1.0792048527644231,205868,0.035872500825771855,0.0770542289233878,0.04118172809761595,agriculture,L8,29
20,0.541375882196608,1.0910478071732954,203186,0.036070398551081274,0.07940999872038428,0.043339600169303,agriculture,L8,30
20,0.8199174343143646,1.4122314453125,243927,0.042537316492229235,0.06423233180418732,0.021695015311958086,agriculture,L8,31
20,0.7726542217826677,1.168759765625,323560,0.04042217826678205,0.08726047719124737,0.046838298924465324,agriculture,L8,32
20,1.2500740175405123,1.501774838096217,303982,0.054253212361258234,0.09226862116835866,0.03801540880710042,agriculture,L8,33
20,1.1141180318206485,1.7294862808719758,278247,0.0444676851861835,0.0782578069125633,0.033790121726379796,agriculture,L8,34
20,1.1052215084947326,1.51192626953125,226199,0.04866511346204006,0.08172892011016848,0.03306380664812842,agriculture,L8,35
20,0.2829590727997102,1.3539276123046875,176704,0.0595897469995678,0.19121646331327505,0.13162671631370723,agriculture,L8,36
20,0.5012280086211217,0.967254638671875,159608,0.039615011735891416,0.12492983977956934,0.08531482804367793,agriculture,L8,37
20,1.0254975994033468,1.3961329604640151,321795,0.04700818844295281,0.08266132164887584,0.035653133205923025,agriculture,L8,38
20,0.5044187078810379,1.221307373046875,198248,0.03518320487470239,0.09245994915459424,0.05727674427989185,agriculture,L8,39
20,1.0728428758499913,1.452493106617647,316915,0.044605020273574936,0.07791994698894025,0.03331492671536532,agriculture,L8,40
20,0.21297591242430483,1.09625244140625,140861,0.07058855021771718,0.22537297451638233,0.15478442429866515,agriculture,L8,41
20,1.0614068062711453,1.7033131917317708,226115,0.04215554032240232,0.07169360723525639,0.02953806691285408,agriculture,L8,42
20,0.5001075231174703,1.221307373046875,199957,0.03544762123856629,0.09243487349780202,0.05698725225923573,agriculture,L8,43
20,1.11004459767413,1.4242607565487133,306294,0.04825429162830483,0.08356023950844613,0.035305947880141304,agriculture,L8,44
20,0.6576615746610303,1.2576802571614583,273697,0.04252878182807996,0.11780911007427922,0.07528032824619926,agriculture,L8,45
20,0.9706345710168517,1.93817138671875,133933,0.035689486534311934,0.06817587898426826,0.03248639244995632,agriculture,L8,46
20,0.8103418689343528,1.3632309857536764,209788,0.03993555398783534,0.05894045417278395,0.019004900184948614,agriculture,L8,47
20,0.6907484604943687,1.25054931640625,289541,0.04224617584383559,0.1131066066636504,0.07086043081981482,agriculture,L8,48
20,1.0313281079375864,1.283011043772978,329672,0.03943616685675459,0.0724720328083671,0.03303586595161251,agriculture,L8,49
20,0.6145677130706262,1.15054931640625,162716,0.030709948622139188,0.06769463359472946,0.03698468497259028,agriculture,L8,50
20,1.0634656351050007,1.4134807586669922,300903,0.04826472318321851,0.08250166997338013,0.034236946790161614,agriculture,L8,51
20,1.345464942229099,1.7533550262451172,237836,0.05077868783531509,0.08782522410400444,0.037046536268689347,agriculture,L8,52
20,0.6021724529263265,1.1457378680889423,215885,0.037191097111888276,0.09420293211663618,0.0570118350047479,agriculture,L8,53
20,1.0795094708964246,1.7543111165364584,277904,0.04381728942368588,0.07810251021935632,0.034285220795670444,agriculture,L8,54
20,0.757493777729683,1.1711687360491072,277230,0.03804061609493922,0.08059373083721098,0.04255311474227176,agriculture,L8,55
20,0.8488651042627791,1.251366656759511,270950,0.034231408008857725,0.0646355416128437,0.030404133603985976,agriculture,L8,56
20,0.5311125746213167,1.120361328125,188284,0.031829576597055514,0.06955981389815385,0.03773023730109834,agriculture,L8,57
20,0.8858389780961549,1.2367574055989583,338662,0.03905664054425947,0.07981409192646355,0.04075745138220409,agriculture,L8,58
20,0.8556149732620322,1.975823974609375,116875,0.03316363636363636,0.06761925133689839,0.03445561497326203,agriculture,L8,59
20,0.937570317773833,1.4076416015625,319976,0.04132809960747056,0.07817773833037478,0.03684963872290422,agriculture,L8,60
20,0.24837932490499492,1.3570353190104167,161044,0.06714259535172777,0.20769825271494474,0.14055565736321698,agriculture,L8,61
20,1.211980982916577,1.8824601606889204,181521,0.04403898171561417,0.07814522837578021,0.03410624666016604,agriculture,L8,62
20,0.6910648946307896,1.155713533100329,274938,0.03636092500854738,0.08085822985545832,0.04449730484691094,agriculture,L8,63
20,0.8615146042109604,1.2854745047433036,325009,0.041645000599983384,0.0802408548686344,0.038595854268651024,agriculture,L8,64
20,1.0410718623513713,1.4452274206912878,316981,0.044595732867269644,0.0780236039384064,0.033427871071136754,agriculture,L8,65
20,0.7665674387704259,1.1644821166992188,313084,0.03979443216516973,0.08057581990775639,0.040781387742586654,agriculture,L8,66
20,1.0318223389536385,1.3020851828835227,213215,0.0379523016673311,0.07035152311047534,0.03239922144314424,agriculture,L8,67
20,0.5594897453522387,1.2296229771205358,125114,0.028294195693527504,0.05859456175967517,0.030300366066147673,agriculture,L8,68
20,1.1172486765532221,1.5324814740349264,304319,0.04058570118855543,0.06634156920862648,0.025755868020071043,agriculture,L8,69
20,0.926300188628402,1.9377385919744319,118752,0.03664780382646187,0.07206615467528968,0.03541835084882781,agriculture,L8,70
20,0.7689304768551927,1.3600651667668269,169066,0.04970839790377722,0.0746631493026392,0.024954751398861982,agriculture,L8,71
20,0.9288596699451972,1.2053878219039351,290679,0.03900522569569869,0.08758802665483231,0.048582800959133615,agriculture,L8,72
20,0.8164852255054432,1.5128929501488095,257200,0.0436353032659409,0.06726283048211508,0.023627527216174185,agriculture,L8,73
20,1.0291884069722836,1.4209372780539773,320641,0.04268013136186576,0.07742303697905134,0.03474290561718558,agriculture,L8,74
20,1.0640961442163244,1.341134464039522,319520,0.0422978217325989,0.07344454181271907,0.03114672008012018,agriculture,L8,75
20,0.7416537465875098,1.1711687360491072,283151,0.03867900872679242,0.08074137121182691,0.042062362485034484,agriculture,L8,76
20,1.1615166309822946,1.56461181640625,258283,0.05042143695094141,0.0861342016315437,0.035712764680602284,agriculture,L8,77
20,0.7645600912375042,1.2004318237304688,313906,0.039327059693029125,0.08686358336572095,0.04753652367269182,agriculture,L8,78
20,0.15967808897263117,1.037353515625,125252,0.07443121411864767,0.24532213480756965,0.17089092068892198,agriculture,L8,79
20,0.7730553589011221,1.2088109066611843,245778,0.04920700795026406,0.13026389668725435,0.0810568887369903,agriculture,L8,80
20,0.9417941767688808,1.2646541595458984,339777,0.041612587079172515,0.0795610061893536,0.03794841911018109,agriculture,L8,81
20,1.1206894009325317,1.2930008737664473,339077,0.04377471783695149,0.07747797697868036,0.03370325914172887,agriculture,L8,82
20,0.510675437904188,1.0849054509943181,215401,0.03817066773134758,0.08638771407746482,0.04821704634611724,agriculture,L8,83
20,0.8090824357912179,1.18717529296875,308992,0.036622307373653684,0.0861219707953604,0.04949966342170671,agriculture,L8,84
20,1.108913157791188,1.7722955519153225,279553,0.047955128365640864,0.08699244865910936,0.0390373202934685,agriculture,L8,85
20,1.1909766008126663,1.3124623018152572,285480,0.04147400868712344,0.07056886647050581,0.029094857783382375,agriculture,L8,86
20,0.8588088617228891,1.229601629849138,337677,0.040038261415494686,0.07970930800735614,0.03967104659186145,agriculture,L8,87
20,0.5723166055461881,1.1682551457331731,227147,0.048985984460724885,0.14936856952811364,0.10038258506738876,agriculture,L8,88
20,0.5065709488797545,1.2886178152901786,138184,0.05063281557513549,0.14216398704090594,0.09153117146577043,agriculture,L8,89
20,0.552077467510241,1.004583740234375,181134,0.04174194541174862,0.12740298303307326,0.08566103762132464,agriculture,L8,90
20,1.313376055795838,1.5946087015086208,220805,0.054179026743053825,0.09454496048549625,0.04036593374244243,agriculture,L8,91
20,1.223438864203847,1.6807667125355115,179821,0.05595564478008686,0.10003837149165003,0.044082726711563165,agriculture,L8,92
20,0.5178336143060166,1.0993109809027777,173801,0.034948015258830505,0.08037353064711941,0.04542551538828891,agriculture,L8,93
20,0.8830237167990695,1.225091342268319,328417,0.04111845610915391,0.08270278335165354,0.04158432724249963,agriculture,L8,94
20,1.3441171699381245,1.6246337890625,215755,0.054089128873027276,0.0917939329331881,0.03770480406016083,agriculture,L8,95
21,1.2900590202001743,1.2097015380859375,186038,0.14991560863909523,0.4191885528762941,0.26927294423719883,grazing,L8,0
21,0.9722222222222222,1.2660906110491073,360000,0.24007222222222221,0.508825,0.2687527777777778,grazing,L8,1
21,0.872299887519225,1.273668791118421,217815,0.17052085485388976,0.437990955627482,0.2674701007735923,grazing,L8,2
21,0.7499999999999999,1.3312717013888888,360000,0.1651111111111111,0.372125,0.2070138888888889,grazing,L8,3
21,0.4444444444444445,1.0761032104492188,360000,0.24694166666666667,0.5429777777777778,0.2960361111111111,grazing,L8,4
21,0.4722222222222222,1.2242700913373161,360000,0.2457638888888889,0.5203694444444444,0.27460555555555555,grazing,L8,5
21,0.2777777777777778,1.1346038818359374,360000,0.28679166666666667,0.6094,0.32260833333333333,grazing,L8,6
21,0.7832489165056655,1.2880701135706019,344718,0.19321010217046977,0.48256545930296646,0.2893553571324967,grazing,L8,7
21,0.3611111111111111,1.4513033353365385,360000,0.2617111111111111,0.5406055555555556,0.27889444444444444,grazing,L8,8
21,0.1388888888888889,1.157000732421875,360000,0.2747361111111111,0.5794861111111111,0.30475,grazing,L8,9
21,0.5555555555555556,1.1347732543945312,360000,0.21419444444444444,0.48044444444444445,0.26625,grazing,L8,10
21,0.3055555555555555,1.1561168323863635,360000,0.2314277777777778,0.5325166666666666,0.3010888888888889,grazing,L8,11
21,0.598344885992286,1.1724712665264423,217266,0.2005606031316451,0.4720020619885302,0.2714414588568851,grazing,L8,12
21,0.47432479864912297,0.9859710693359375,210826,0.17386375494483602,0.462390786715111,0.288527031770275,grazing,L8,13
21,0.7391107154255766,1.2919949618252842,297655,0.17721859199408713,0.40138751238850345,0.22416892039441635,grazing,L8,14
21,0.5941091789868154,1.3781339205228365,218815,0.2326942851267052,0.5399584123574709,0.30726412723076574,grazing,L8,15
21,0.30557083409726044,1.1200450550426135,359982,0.20120988293881234,0.4942137849784009,0.2930039020395886,grazing,L8,16
21,0.3595452732870936,0.9964017001065341,305942,0.22567676226212813,0.5181112759934889,0.29243451373136087,grazing,L8,17
21,0.2909514111143439,0.9950103759765625,206220,0.1312739781705709,0.40835506032337693,0.277081082152806,grazing,L8,18
21,0.5091528714524773,1.2672892252604167,294607,0.18346475134670934,0.4047968989195776,0.22133214757286826,grazing,L8,19
21,0.6150295653498201,1.3001810709635417,341447,0.23631485999291252,0.5342732547071727,0.29795839471426017,grazing,L8,20
21,0.5612575161735708,1.349029541015625,267257,0.25334041765042636,0.5167946957423005,0.2634542780918741,grazing,L8,21
21,0.5676318399636716,1.2990224737870066,334724,0.24478973721633346,0.5277930474062212,0.2830033101898878,grazing,L8,22
21,0.14685527779511487,1.240478515625,272377,0.2599007992598494,0.551570066488727,0.29166926722887765,grazing,L8,23
21,0.5227596481827568,1.5615501403808594,306068,0.24555327574264543,0.512771671654665,0.26721839591201957,grazing,L8,24
21,0.5945421034899622,1.388761732313368,302754,0.24528164780646994,0.5013839618964572,0.25610231408998724,grazing,L8,25
21,0.6085642894474952,1.3446242388556986,279346,0.22454590364637403,0.47149771251422967,0.24695180886785564,grazing,L8,26
21,0.8341535843579521,1.3133524576822917,359646,0.17360126346462912,0.4077982238089677,0.2341969603443386,grazing,L8,27
21,0.3611111111111111,1.0194913423978365,360000,0.1915724869629788,0.5012291646743136,0.30965667771133476,grazing,L8,28
21,0.3225039204382828,0.9584083557128906,248059,0.14958638668226698,0.4242831044604553,0.2746967177781883,grazing,L8,29
21,0.3358423555982822,1.0374107360839844,238207,0.1343090414781012,0.4071249385455141,0.27281589706741294,grazing,L8,30
21,0.4016847807374933,0.966400146484375,174266,0.20087682049280983,0.46878909253669676,0.26791227204388696,grazing,L8,31
21,0.4444444444444445,1.3350963592529297,360000,0.29235,0.5696361111111111,0.2772861111111111,grazing,L8,32
21,1.277777777777778,1.4198634935461956,360000,0.14811666666666667,0.4360583333333333,0.28794166666666665,grazing,L8,33
21,0.7222222222222222,1.4261991060697115,360000,0.2329277777777778,0.5207638888888889,0.2878361111111111,grazing,L8,34
21,0.611111111111111,1.3455075350674717,360000,0.256,0.51625,0.26025,grazing,L8,35
21,0.5466737936731619,0.9465874565972222,164632,0.2132574469119005,0.4971512221196365,0.28389377520773607,grazing,L8,36
21,0.611111111111111,1.3777646151455967,360000,0.30533333333333335,0.58585,0.2805166666666667,grazing,L8,37
21,0.33333333333333337,1.1262893676757812,360000,0.22706944444444443,0.5156,0.28853055555555557,grazing,L8,38
21,0.5833333333333334,1.1882178896949405,360000,0.19545555555555555,0.4626388888888889,0.26718333333333333,grazing,L8,39
21,0.5086369377795738,1.3970184326171875,353887,0.27946773970222133,0.5461658665054099,0.2666981268031886,grazing,L8,40
21,0.5277777777777778,1.4783967670641447,360000,0.2845388888888889,0.5548666666666666,0.2703277777777778,grazing,L8,41
21,0.6784030392456158,1.4291817801339286,206367,0.17485353762956288,0.3972146709502973,0.22236113332073443,grazing,L8,42
21,0.25,1.2588840060763888,360000,0.20118333333333333,0.4905861111111111,0.2894027777777778,grazing,L8,43
21,0.5955216769890423,1.5298911646792763,319048,0.24181627842832426,0.5121956570798124,0.2703793786514882,grazing,L8,44
21,0.5555555555555556,1.1848068237304688,360000,0.28734166666666666,0.5834472222222222,0.29610555555555557,grazing,L8,45
21,0.3611111111111111,1.2074796236478365,360000,0.2516833333333333,0.5293555555555556,0.2776722222222222,grazing,L8,46
21,0.19943190397638727,1.4568873814174108,350997,0.24872292355775122,0.568910845391841,0.32018792183408973,grazing,L8,47
21,0.5871954310014463,1.2894528037623356,323572,0.2186375829799859,0.5203540479398712,0.3017164649598853,grazing,L8,48
21,1.0057776337404871,1.4414232042100694,178966,0.15355989405808926,0.39176156364896125,0.23820166959087202,grazing,L8,49
21,0.3888888888888889,1.3265119280133928,360000,0.2979833333333333,0.5964333333333334,0.29845,grazing,L8,50
21,0.3055555555555555,1.0917941006747158,360000,0.24908333333333332,0.5565388888888889,0.30745555555555554,grazing,L8,51
21,0.3611111111111111,1.021728515625,360000,0.2723638888888889,0.5671583333333333,0.29479444444444447,grazing,L8,52
21,1.0833333333333333,1.3805463741987178,360000,0.2546833333333333,0.525875,0.27119166666666666,grazing,L8,53
21,0.554029544354439,1.464014956825658,342942,0.2544424421622315,0.5538808311609543,0.2994383889987228,grazing,L8,54
21,0.5128520729480789,1.3629638671875,194988,0.20299710751430858,0.43755000307711245,0.23455289556280387,grazing,L8,55
21,0.33333333333333337,1.1046066284179688,360000,0.2278388888888889,0.5007694444444445,0.27293055555555557,grazing,L8,56
21,0.8333333333333333,1.445689900716146,360000,0.22623333333333334,0.4862388888888889,0.26000555555555555,grazing,L8,57
21,0.20862540890580147,1.2775146484375,239664,0.24721693704519662,0.5419879497963817,0.294771012751185,grazing,L8,58
21,1.1111111111111112,1.3942916870117188,360000,0.15201666666666666,0.4307861111111111,0.27876944444444446,grazing,L8,59
21,0.8055555555555556,1.4040211644665948,360000,0.14185833333333334,0.3734,0.23154166666666667,grazing,L8,60
21,0.4424844024248145,0.9527445475260417,338995,0.1780970220799717,0.46974439151019926,0.29164736943022757,grazing,L8,61
21,1.1666666666666667,1.3973810105096727,360000,0.15266944444444444,0.427325,0.27465555555555554,grazing,L8,62
21,0.41666666666666663,1.3964986165364583,360000,0.26903333333333335,0.5471722222222222,0.2781388888888889,grazing,L8,63
21,0.4778985955403628,1.4384298885569853,355724,0.2945317155997346,0.5699812213963634,0.27544950579662886,grazing,L8,64
21,0.42612700909200085,0.9101312810724432,258139,0.22658335237991933,0.5180387310712445,0.2914553786913252,grazing,L8,65
21,0.7329208304556795,1.194933377779447,354745,0.23443036547379104,0.5406559641432578,0.3062255986694668,grazing,L8,66
21,0.7222222222222222,1.3979938213641827,360000,0.2301638888888889,0.5190333333333333,0.28886944444444446,grazing,L8,67
